,title,district,area,orient,floor,price,city
2586,整租·马栏广场东 2室1厅 南/北,沙河口, 54㎡,南 北 , 低楼层 （6层）,1500 元/月,大连
2587,整租·大有恬园 3室2厅 南/北,高新园区, 103㎡,南 北 , 高楼层 （6层）,2800 元/月,大连
2588,整租·青春二巷 2室1厅 南/北,西岗, 73㎡,南 北 , 高楼层 （6层）,1800 元/月,大连
2589,整租·八十中东海街 2室2厅 南/北,甘井子, 67㎡,南 北 , 低楼层 （7层）,1650 元/月,大连
2590,整租·金润小区A区 2室2厅 南/北,金州, 62㎡,南 北 , 高楼层 （6层）,1000 元/月,大连
2591,整租·金州福佳新天地广场 1室1厅 南,金州, 49㎡,南 , 中楼层 （31层）,1450 元/月,大连
2592,整租·金宸国际 1室1厅 南,西岗, 67㎡,南 , 低楼层 （28层）,2600 元/月,大连
2593,整租·自然天城 2室2厅 东北,金州, 70㎡,东北 , 中楼层 （28层）,1500 元/月,大连
2594,整租·海韵华府 3室2厅 南/北,中山, 145㎡,南 北 , 中楼层 （31层）,7600 元/月,大连
2595,整租·首开铂郡 3室2厅 南/北,中山, 171㎡,南 北 , 低楼层 （31层）,5000 元/月,大连
2596,整租·保利天禧二期 禧岸1903 3室2厅 南/西/北,中山, 140㎡,南 西 北 , 高楼层 （30层）,5700 元/月,大连
2597,整租·凯伦凯悦 1室1厅 北,开发区, 61㎡,北 , 中楼层 （30层）,2000 元/月,大连
2598,整租·MINI印象 1室0厅 西南,高新园区, 57㎡,西南 , 低楼层 （32层）,2500 元/月,大连
2599,整租·海景园 2室2厅 西南,中山, 70㎡,西南 , 中楼层 （7层）,3300 元/月,大连
2600,整租·宏都筑景Ⅱ期 2室2厅 南/北,沙河口, 92㎡,南 北 , 高楼层 （4层）,2799 元/月,大连
2601,整租·良玖国际 1室1厅 南,西岗, 49㎡,南 , 高楼层 （28层）,2000 元/月,大连
2602,整租·北昌平小区 2室1厅 东/西,沙河口, 77㎡,东 西 , 高楼层 （7层）,2300 元/月,大连
2603,整租·兴工街 1室1厅 南,沙河口, 38㎡,南 , 中楼层 （7层）,1600 元/月,大连
2604,整租·79中广电中心 1室1厅 南,沙河口, 34㎡,南 , 中楼层 （8层）,1950 元/月,大连
2605,整租·玉兰花园 3室2厅 南/北,金州, 101㎡,南 北 , 中楼层 （18层）,2300 元/月,大连
2606,整租·翠南隆达院 2室2厅 南/北,开发区, 102㎡,南 北 , 高楼层 （7层）,1750 元/月,大连
2607,整租·自然天城 2室2厅 东南,金州, 70㎡,东南 , 低楼层 （28层）,1500 元/月,大连
2608,整租·金州福佳新天地广场 3室2厅 南/北,金州, 132㎡,南 北 , 低楼层 （32层）,2500 元/月,大连
2609,整租·保利天禧π公馆 1室0厅 北,中山, 40㎡,北 , 中楼层 （38层）,2600 元/月,大连
2610,整租·春园里 1室1厅 南,中山, 38㎡,南 , 中楼层 （6层）,1900 元/月,大连
2611,整租·港湾壹号 1室1厅 南,中山, 81㎡,南 , 高楼层 （32层）,3500 元/月,大连
2612,整租·泉水家年华 2室1厅 跃层 南/北,甘井子, 95㎡,南 北 , 高楼层 （5层）,2300 元/月,大连
2613,整租·山东路 2室1厅 南/北,甘井子, 51㎡,南 北 , 高楼层 （6层）,1600 元/月,大连
2614,整租·招商海德公园 2室2厅 南/北,甘井子, 70㎡,南 北 , 中楼层 （29层）,1900 元/月,大连
2615,整租·中海万锦公馆 3室2厅 南/北,甘井子, 100㎡,南 北 , 低楼层 （34层）,2500 元/月,大连
2616,整租·新星星海中心 1室0厅 北,沙河口, 47㎡,北 , 低楼层 （32层）,2500 元/月,大连
2617,整租·红星海五期青屿蓝 3室1厅 南/北,开发区, 167㎡,南 北 , 中楼层 （24层）,6000 元/月,大连
2618,整租·八十中周家街 2室1厅 东,甘井子, 68㎡,东 , 高楼层 （4层）,1800 元/月,大连
2619,整租·倚山里小区 3室1厅 南/北,开发区, 89㎡,南 北 , 低楼层 （7层）,1600 元/月,大连
2620,整租·亿达世纪城 3室2厅 南/北,甘井子, 129㎡,南 北 , 中楼层 （12层）,4100 元/月,大连
2621,整租·中山九号 2室2厅 南,中山, 120㎡,南 , 低楼层 （32层）,6000 元/月,大连
2622,整租·星光耀广场 1室1厅 南,中山, 88㎡,南 , 低楼层 （50层）,4000 元/月,大连
2623,整租·南昌平小区 2室1厅 南/北,沙河口, 123㎡,南 北 , 高楼层 （18层）,5000 元/月,大连
2624,整租·海派优座 1室1厅 南,中山, 48㎡,南 , 低楼层 （30层）,2325 元/月,大连
2625,整租·城市旋律 1室1厅 南,沙河口, 44㎡,南 , 高楼层 （30层）,3300 元/月,大连
2626,整租·79中永平 2室1厅 东,沙河口, 53㎡,东 , 中楼层 （7层）,2000 元/月,大连
2627,整租·武昌花园 3室2厅 南/北,中山, 145㎡,南 北 , 高楼层 （7层）,4500 元/月,大连
2628,整租·第九频道 1室0厅 北,西岗, 45㎡,北 , 低楼层 （33层）,2500 元/月,大连
2629,整租·铁山巷 2室0厅 东/东北,中山, 63㎡,东 东北 , 中楼层 （16层）,2400 元/月,大连
2630,整租·丹东街（民主广场） 3室0厅 南/北,中山, 70㎡,南 北 , 低楼层 （6层）,3000 元/月,大连
2631,整租·东城天下 2室2厅 南/北,开发区, 96㎡,南 北 , 高楼层 （6层）,2500 元/月,大连
2632,整租·亿达蓝湾 4室2厅 南/北,旅顺口, 196㎡,南 北 , 低楼层 （2层）,8500 元/月,大连
2633,整租·北甸街 1室1厅 南,沙河口, 36㎡,南 , 高楼层 （6层）,2000 元/月,大连
2634,整租·79中万岁公寓 5室1厅 跃层 东/西,沙河口, 217㎡,东 西 , 低楼层 （24层）,8500 元/月,大连
2635,整租·万科樱花园 3室2厅 南/北,旅顺口, 91㎡,南 北 , 低楼层 （33层）,2100 元/月,大连
2636,整租·泉水N1区 2室1厅 南/北,甘井子, 72㎡,南 北 , 高楼层 （33层）,1700 元/月,大连
2637,整租·北京街北 1室1厅 南,西岗, 40㎡,南 , 高楼层 （7层）,1650 元/月,大连
2638,整租·交通大学 1室1厅 南,沙河口, 36㎡,南 , 高楼层 （7层）,1300 元/月,大连
2639,整租·兴工街 1室1厅 南,沙河口, 35㎡,南 , 中楼层 （4层）,1600 元/月,大连
2640,整租·长江杰座 2室1厅 南,西岗, 88㎡,南 , 低楼层 （30层）,4300 元/月,大连
2641,整租·西安路公寓 3室1厅 南,沙河口, 98㎡,南 , 高楼层 （24层）,3000 元/月,大连
2642,整租·石葵路（石道街商圈） 1室0厅 南,西岗, 34㎡,南 , 高楼层 （3层）,1300 元/月,大连
2643,整租·远洋荣域B1区 2室1厅 南,甘井子, 78㎡,南 , 中楼层 （31层）,2700 元/月,大连
2644,整租·鑫境界 1室0厅 西,甘井子, 45㎡,西 , 高楼层 （11层）,1750 元/月,大连
2645,整租·捷山观海 2室2厅 南/北,西岗, 93㎡,南 北 , 中楼层 （7层）,3500 元/月,大连
2646,整租·泡崖康馨园 2室1厅 南/北,甘井子, 73㎡,南 北 , 中楼层 （6层）,1600 元/月,大连
2647,整租·37中新开路 3室2厅 南/北,西岗, 130㎡,南 北 , 低楼层 （7层）,7500 元/月,大连
2648,整租·嘉创E人国际 1室1厅 南,高新园区, 47㎡,南 , 低楼层 （24层）,2500 元/月,大连
2649,整租·南昌平小区 2室1厅 南/北,沙河口, 44㎡,南 北 , 高楼层 （7层）,1600 元/月,大连
2650,整租·碧海尚城 1室0厅 北,金州, 50㎡,北 , 高楼层 （30层）,1200 元/月,大连
2651,整租·实验小学同庆街 2室0厅 西南,西岗, 56㎡,西南 , 低楼层 （7层）,4500 元/月,大连
2652,整租·彩霞园 3室1厅 南/北,甘井子, 85㎡,南 北 , 低楼层 （6层）,2100 元/月,大连
2653,整租·金元小区 2室1厅 南/北,金州, 51㎡,南 北 , 高楼层 （6层）,1200 元/月,大连
2654,整租·万科翡翠之光 3室2厅 南/北,金州, 107㎡,南 北 , 低楼层 （33层）,2600 元/月,大连
2655,整租·马栏小学北 2室1厅 东/西,沙河口, 65㎡,东 西 , 高楼层 （7层）,1500 元/月,大连
2656,整租·79中广电中心 1室1厅 西,沙河口, 35㎡,西 , 低楼层 （8层）,1650 元/月,大连
2657,整租·胜利小区 2室1厅 南/北,金州, 81㎡,南 北 , 中楼层 （6层）,1300 元/月,大连
2658,整租·北府花园 4室2厅 南/北,甘井子, 108㎡,南 北 , 低楼层 （11层）,250000 元/月,大连
2659,整租·学苑广场九号 2室1厅 南/北,高新园区, 95㎡,南 北 , 低楼层 （32层）,5500 元/月,大连
2660,整租·新领地公寓 1室0厅 东南,开发区, 54㎡,东南 , 高楼层 （8层）,1200 元/月,大连
2661,整租·吉利巷 2室0厅 南/北,中山, 51㎡,南 北 , 中楼层 （6层）,1500 元/月,大连
2662,整租·因特摩尔 2室1厅 东北,高新园区, 59㎡,东北 , 低楼层 （30层）,3400 元/月,大连
2663,整租·安盛花园（金州） 1室1厅 东/南,金州, 64㎡,东 南 , 高楼层 （19层）,1700 元/月,大连
2664,整租·交通大学 1室1厅 南,沙河口, 42㎡,南 , 低楼层 （6层）,2200 元/月,大连
2665,整租·水畔香谷 2室1厅 南/北,甘井子, 90㎡,南 北 , 中楼层 （18层）,2600 元/月,大连
2666,整租·亿达悦龙居 2室2厅 南,高新园区, 72㎡,南 , 中楼层 （24层）,1600 元/月,大连
2667,整租·花溪镇 1室1厅 北,旅顺口, 32㎡,北 , 低楼层 （10层）,880 元/月,大连
2668,整租·南沙 1室0厅 南,沙河口, 35㎡,南 , 高楼层 （6层）,1200 元/月,大连
2669,整租·兰玉街 1室1厅 南,沙河口, 60㎡,南 , 低楼层 （5层）,3000 元/月,大连
2670,整租·亿海贤府 3室2厅 南/北,高新园区, 110㎡,南 北 , 中楼层 （17层）,4600 元/月,大连
2671,整租·聚美东湾 2室1厅 南/北,开发区, 77㎡,南 北 , 中楼层 （9层）,1300 元/月,大连
2672,整租·76中学桥北 1室1厅 南,甘井子, 38㎡,南 , 低楼层 （7层）,1300 元/月,大连
2673,整租·柳华街 1室0厅 西/北,沙河口, 35㎡,西 北 , 中楼层 （6层）,1200 元/月,大连
2674,整租·安邦北湾 3室2厅 南/北,甘井子, 103㎡,南 北 , 低楼层 （24层）,2500 元/月,大连
2675,整租·34中长红街 1室1厅 南,西岗, 36㎡,南 , 中楼层 （4层）,1600 元/月,大连
2676,整租·中海华庭 3室1厅 南/北,高新园区, 125㎡,南 北 , 低楼层 （24层）,5000 元/月,大连
2677,整租·东城国际 2室1厅 南/北,开发区, 96㎡,南 北 , 高楼层 （5层）,2400 元/月,大连
2678,整租·交通大学 1室1厅 南,沙河口, 39㎡,南 , 低楼层 （7层）,2500 元/月,大连
2679,整租·枫桥园 3室2厅 南/北,中山, 215㎡,南 北 , 低楼层 （3层）,13000 元/月,大连
2680,整租·南石巷 1室1厅 北,西岗, 26㎡,北 , 中楼层 （7层）,900 元/月,大连
2681,整租·金纺馨公寓 1室1厅 南,金州, 49㎡,南 , 高楼层 （18层）,1000 元/月,大连
2682,整租·泡崖四区 2室1厅 东/南/北,甘井子, 62㎡,东 南 北 , 高楼层 （6层）,1600 元/月,大连
2683,整租·万科翡翠四季 3室2厅 南/北,甘井子, 85㎡,南 北 , 高楼层 （15层）,2000 元/月,大连
2684,整租·车家村 2室0厅 南,沙河口, 40㎡,南 , 高楼层 （6层）,1400 元/月,大连
2685,整租·热岛黄金海岸 2室2厅 南/北,开发区, 97㎡,南 北 , 低楼层 （11层）,1800 元/月,大连
2686,整租·福佳新天地 1室0厅 北,沙河口, 40㎡,北 , 高楼层 （28层）,2200 元/月,大连
2687,整租·北欧假日 2室1厅 东北,开发区, 68㎡,东北 , 中楼层 （35层）,1900 元/月,大连
2688,整租·新世界名泷 1室1厅 南,中山, 75㎡,南 , 高楼层 （62层）,4000 元/月,大连
2689,整租·港湾壹号 1室0厅 北,中山, 53㎡,北 , 高楼层 （30层）,2700 元/月,大连
2690,整租·亿达世纪城 2室1厅 南/北,甘井子, 94㎡,南 北 , 中楼层 （10层）,3600 元/月,大连
2691,整租·三鼎春天 1室0厅 南,甘井子, 33㎡,南 , 高楼层 （10层）,1900 元/月,大连
2692,整租·华都文郡 1室0厅 北,沙河口, 36㎡,北 , 中楼层 （32层）,2000 元/月,大连
2693,整租·倚园里小区 2室1厅 南/北,开发区, 76㎡,南 北 , 高楼层 （5层）,1400 元/月,大连
2694,整租·嘉和花样年华二期 1室1厅 西南,中山, 42㎡,西南 , 中楼层 （30层）,2200 元/月,大连
2695,整租·菁英汇 1室0厅 北,高新园区, 41㎡,北 , 低楼层 （19层）,2000 元/月,大连
2696,整租·金海里 2室1厅 南,开发区, 109㎡,南 , 低楼层 （6层）,4000 元/月,大连
2697,整租·八十中周家街 1室1厅 北,甘井子, 32㎡,北 , 高楼层 （7层）,1300 元/月,大连
2698,整租·融汇银城 2室1厅 南/北,甘井子, 69㎡,南 北 , 低楼层 （33层）,2100 元/月,大连
2699,整租·保利西山林语 1室1厅 南,甘井子, 60㎡,南 , 低楼层 （24层）,2500 元/月,大连
2700,整租·北京街南 1室1厅 西南,西岗, 56㎡,西南 , 中楼层 （7层）,2300 元/月,大连
2701,整租·保利天禧二期 禧岸1903 3室2厅 南/北,中山, 140㎡,南 北 , 高楼层 （31层）,8000 元/月,大连
2702,整租·红旗东路 5室5厅 南/北,甘井子, 500㎡,南 北 , 低楼层 （7层）,24000 元/月,大连
2703,整租·铁山巷 2室1厅 南,中山, 50㎡,南 , 高楼层 （4层）,1850 元/月,大连
2704,整租·龙畔金泉一期 2室1厅 南,甘井子, 68㎡,南 , 低楼层 （4层）,1800 元/月,大连
2705,整租·壹品天城 2室1厅 南/北,甘井子, 96㎡,南 北 , 高楼层 （16层）,3300 元/月,大连
2706,整租·37中合谊街 2室0厅 南/北,西岗, 45㎡,南 北 , 中楼层 （5层）,1500 元/月,大连
2707,整租·悦安居 2室1厅 南,旅顺口, 70㎡,南 , 低楼层 （18层）,1600 元/月,大连
2708,整租·友好大厦 2室2厅 南/北,中山, 84㎡,南 北 , 中楼层 （29层）,4400 元/月,大连
2709,整租·亲亲家园 3室2厅 南/北,甘井子, 87㎡,南 北 , 中楼层 （7层）,3150 元/月,大连
2710,整租·壹品星海公寓 1室1厅 跃层 西南,沙河口, 60㎡,西南 , 低楼层 （25层）,3500 元/月,大连
2711,整租·八一路（八一路商圈） 2室0厅 南/北,西岗, 51㎡,南 北 , 中楼层 （5层）,1300 元/月,大连
2712,整租·景富铭苑 2室1厅 南/北,甘井子, 65㎡,南 北 , 高楼层 （6层）,1700 元/月,大连
2713,整租·红星海五期青屿蓝 2室1厅 南,开发区, 94㎡,南 , 中楼层 （29层）,2650 元/月,大连
2714,整租·红旗巷 2室1厅 南/北,中山, 112㎡,南 北 , 低楼层 （23层）,3200 元/月,大连
2715,整租·益丰乾城 2室1厅 南/北,甘井子, 95㎡,南 北 , 中楼层 （11层）,2700 元/月,大连
2716,整租·恒大公园大道 3室2厅 南/北,开发区, 177㎡,南 北 , 中楼层 （37层）,8500 元/月,大连
2717,整租·丰荣派出所 3室1厅 南/北,普兰店, 62㎡,南 北 , 高楼层 （6层）,600 元/月,大连
2718,整租·南棉小区 2室1厅 南,金州, 65㎡,南 , 高楼层 （6层）,1200 元/月,大连
2719,整租·民权小区 2室0厅 南,沙河口, 50㎡,南 , 中楼层 （25层）,2050 元/月,大连
2720,整租·新春小区 2室2厅 南/北,西岗, 85㎡,南 北 , 高楼层 （7层）,2400 元/月,大连
2721,整租·国泰港汇中心 1室1厅 东南,中山, 77㎡,东南 , 中楼层 （38层）,4500 元/月,大连
2722,整租·依山云水 1室1厅 南/北,甘井子, 54㎡,南 北 , 中楼层 （4层）,2000 元/月,大连
2723,整租·九中安乐街 2室0厅 南/北,中山, 61㎡,南 北 , 中楼层 （16层）,2500 元/月,大连
2724,整租·软件园小区 2室1厅 东/南/北,高新园区, 60㎡,东 南 北 , 低楼层 （6层）,2300 元/月,大连
2725,整租·泡崖三区 2室1厅 南/北,甘井子, 60㎡,南 北 , 低楼层 （7层）,2500 元/月,大连
2726,整租·鹏顺园 3室1厅 南/北,沙河口, 119㎡,南 北 , 高楼层 （7层）,3000 元/月,大连
2727,整租·幸福e家五期 1室1厅 南,沙河口, 60㎡,南 , 高楼层 （20层）,2400 元/月,大连
2728,整租·王家桥小区 1室1厅 东/西,甘井子, 47㎡,东 西 , 低楼层 （6层）,1450 元/月,大连
2729,整租·澳东世纪 2室2厅 南/北,开发区, 78㎡,南 北 , 高楼层 （18层）,2000 元/月,大连
2730,整租·里程巷 2室1厅 南/北,甘井子, 53㎡,南 北 , 中楼层 （7层）,1500 元/月,大连
2731,整租·国泰港汇中心 1室0厅 南/西,中山, 43㎡,南 西 , 中楼层 （38层）,2500 元/月,大连
2732,整租·泡崖美林园 2室1厅 南/北,甘井子, 40㎡,南 北 , 高楼层 （7层）,1400 元/月,大连
2733,整租·盛滨花园B区 1室1厅 南,金州, 49㎡,南 , 低楼层 （15层）,1100 元/月,大连
2734,整租·南华街 1室1厅 南,甘井子, 46㎡,南 , 低楼层 （6层）,1650 元/月,大连
2735,整租·古城甲区 2室2厅 南/北,金州, 102㎡,南 北 , 低楼层 （6层）,2000 元/月,大连
2736,整租·北府花园 2室2厅 南/西/北,甘井子, 95㎡,南 西 北 , 高楼层 （16层）,2800 元/月,大连
2737,整租·海创半山壹号 1室1厅 南,高新园区, 57㎡,南 , 高楼层 （18层）,2350 元/月,大连
2738,整租·凌秀小区 4室1厅 南/北,高新园区, 125㎡,南 北 , 中楼层 （7层）,2899 元/月,大连
2739,整租·远洋金马杰座 1室1厅 南,开发区, 43㎡,南 , 高楼层 （24层）,1700 元/月,大连
2740,整租·香炉礁 1室1厅 西南,西岗, 50㎡,西南 , 中楼层 （7层）,1350 元/月,大连
2741,整租·城市印象东区 1室1厅 南/北,甘井子, 65㎡,南 北 , 中楼层 （14层）,2500 元/月,大连
2742,整租·大华锦绣华城一期 2室2厅 南/北,高新园区, 91㎡,南 北 , 中楼层 （5层）,3800 元/月,大连
2743,整租·永乐铭庭 2室1厅 南,金州, 69㎡,南 , 高楼层 （10层）,1500 元/月,大连
2744,整租·星海大观 2室1厅 南,沙河口, 95㎡,南 , 中楼层 （50层）,6000 元/月,大连
2745,整租·39中学士街 2室1厅 东南,中山, 64㎡,东南 , 低楼层 （7层）,3000 元/月,大连
2746,整租·海天新界 2室1厅 南,金州, 80㎡,南 , 中楼层 （31层）,1900 元/月,大连
2747,整租·车家村 1室1厅 南/西,沙河口, 43㎡,南 西 , 中楼层 （5层）,1100 元/月,大连
2748,整租·金领地 1室1厅 南,开发区, 55㎡,南 , 高楼层 （29层）,1700 元/月,大连
2749,整租·恒峰天泉小镇 2室1厅 南/北,甘井子, 77㎡,南 北 , 中楼层 （11层）,2950 元/月,大连
